NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,label
0.495273,0.349990,-0.537525,0.500793,0.326513,-0.532812,0.505202,0.325214,-0.533095,0.510160,0.324041,-0.533021,0.489884,0.327901,-0.526940,0.486655,0.326949,-0.527241,0.483336,0.325571,-0.527404,0.521078,0.319295,-0.448327,0.483185,0.319964,-0.420674,0.505413,0.363297,-0.498951,0.491568,0.365198,-0.492614,0.566300,0.391169,-0.357913,0.468592,0.382938,-0.258071,0.625140,0.485654,-0.334792,0.450986,0.467571,-0.123230,0.693081,0.571426,-0.349609,0.423334,0.515487,-0.008543,0.714679,0.590599,-0.358918,0.415920,0.516389,0.005578,0.714657,0.596978,-0.387113,0.414615,0.508406,-0.022224,0.705134,0.593750,-0.359890,0.420018,0.508986,-0.017850,0.565231,0.551972,-0.033532,0.514926,0.541952,0.033401,0.553665,0.711712,-0.088253,0.462097,0.672175,-0.120334,0.547633,0.841586,0.075975,0.457437,0.827248,0.045105,0.545229,0.850757,0.087071,0.466231,0.854184,0.060000,0.544803,0.913093,-0.008544,0.423113,0.876938,-0.019119,OTRO
0.494636,0.336744,-0.573310,0.500892,0.313137,-0.566498,0.505907,0.312191,-0.566767,0.510881,0.311333,-0.566714,0.489287,0.313185,-0.560936,0.485744,0.312197,-0.561200,0.482178,0.311228,-0.561338,0.521226,0.309464,-0.467659,0.480929,0.310437,-0.442012,0.504723,0.353410,-0.529533,0.491071,0.352688,-0.523771,0.564738,0.382848,-0.376673,0.463494,0.375427,-0.262212,0.616710,0.483480,-0.376913,0.447726,0.451688,-0.107013,0.676486,0.578653,-0.426684,0.436770,0.504839,0.024791,0.693289,0.604893,-0.446280,0.432675,0.511784,0.040770,0.692396,0.611112,-0.476819,0.430521,0.511222,0.018081,0.685300,0.605142,-0.439368,0.434126,0.509575,0.018880,0.564477,0.551045,-0.035957,0.513603,0.543956,0.035886,0.552800,0.715607,-0.148681,0.462976,0.672615,-0.140386,0.548754,0.839965,0.051615,0.457698,0.832263,0.049979,0.546753,0.848294,0.066680,0.466553,0.859761,0.066726,0.544866,0.911350,-0.038221,0.423541,0.884041,-0.023943,OTRO
0.502517,0.316692,-0.532151,0.510516,0.293820,-0.527982,0.515959,0.293985,-0.528255,0.520716,0.294275,-0.528189,0.497750,0.291776,-0.522042,0.494043,0.290213,-0.522399,0.490644,0.288849,-0.522606,0.529879,0.294586,-0.439030,0.487513,0.285022,-0.414478,0.512530,0.332619,-0.492108,0.497093,0.331149,-0.486430,0.568003,0.369027,-0.330918,0.464273,0.357966,-0.270138,0.607300,0.459458,-0.207355,0.412562,0.386928,-0.240620,0.650550,0.542068,-0.098064,0.331654,0.436185,-0.273273,0.668746,0.565089,-0.086445,0.311598,0.481886,-0.281914,0.666559,0.573721,-0.123885,0.309624,0.484659,-0.306214,0.658016,0.570001,-0.109453,0.318631,0.491282,-0.285773,0.563255,0.547463,-0.022831,0.509737,0.537435,0.022668,0.552516,0.707459,-0.109108,0.462099,0.672886,-0.150096,0.543090,0.830385,0.091782,0.457603,0.833942,0.016161,0.536464,0.840023,0.106298,0.465573,0.860463,0.030255,0.543661,0.909733,0.006233,0.423640,0.887617,-0.068499,OTRO
0.511472,0.311156,-0.540555,0.520813,0.290568,-0.538611,0.525802,0.291907,-0.538903,0.530771,0.293238,-0.538854,0.509685,0.286665,-0.532748,0.505560,0.284971,-0.533105,0.501304,0.283288,-0.533339,0.539627,0.296389,-0.454226,0.495872,0.279390,-0.431307,0.519162,0.330050,-0.501358,0.504122,0.325624,-0.496246,0.571245,0.373699,-0.338581,0.466435,0.345881,-0.300142,0.592886,0.468096,-0.194119,0.407178,0.311669,-0.309301,0.593848,0.573993,-0.064060,0.335387,0.284913,-0.359859,0.599775,0.607666,-0.051924,0.314620,0.269118,-0.378891,0.589126,0.610890,-0.085567,0.310936,0.262621,-0.391184,0.584561,0.598879,-0.072483,0.317556,0.274034,-0.368651,0.557233,0.546674,-0.009230,0.503032,0.536098,0.009107,0.551829,0.702690,-0.149817,0.460154,0.672943,-0.170500,0.540925,0.829596,0.062645,0.456673,0.838066,-0.011976,0.532985,0.839997,0.078412,0.463827,0.863007,0.000943,0.543711,0.908831,-0.026505,0.425414,0.899243,-0.108402,OTRO
0.521607,0.303925,-0.564672,0.531930,0.280015,-0.559763,0.536429,0.281169,-0.560094,0.540560,0.282710,-0.560062,0.521040,0.279368,-0.559139,0.517357,0.280755,-0.559498,0.513226,0.282197,-0.559698,0.546578,0.287733,-0.461458,0.506808,0.272469,-0.464152,0.524913,0.319549,-0.520465,0.512848,0.318792,-0.522597,0.567050,0.372494,-0.338388,0.470521,0.297969,-0.329750,0.590356,0.471404,-0.182813,0.407476,0.235396,-0.354845,0.615887,0.553331,-0.042626,0.346444,0.164903,-0.403884,0.628400,0.579305,-0.025271,0.332855,0.143048,-0.424753,0.623961,0.583600,-0.064899,0.330810,0.137671,-0.434071,0.616077,0.575459,-0.053423,0.339070,0.146158,-0.412031,0.541830,0.539419,-0.000345,0.491382,0.526713,0.000254,0.542797,0.698954,-0.036130,0.456785,0.673566,-0.186939,0.531506,0.830402,0.165433,0.455971,0.839909,-0.042102,0.523838,0.845198,0.178616,0.463518,0.864980,-0.031707,0.544008,0.904857,0.060887,0.426502,0.901572,-0.153814,OTRO
0.531863,0.291185,-0.537459,0.543818,0.277024,-0.530235,0.548304,0.276335,-0.530559,0.551964,0.277399,-0.530535,0.531653,0.268064,-0.530313,0.528197,0.264821,-0.530690,0.524773,0.261704,-0.530936,0.554797,0.282338,-0.429600,0.519985,0.254730,-0.435876,0.534822,0.316740,-0.493077,0.521960,0.298746,-0.496244,0.567004,0.364555,-0.311722,0.477415,0.288987,-0.325138,0.595874,0.455450,-0.107625,0.421475,0.231119,-0.373273,0.632001,0.524270,0.079643,0.361303,0.155406,-0.446649,0.644112,0.550861,0.111238,0.351543,0.121632,-0.471684,0.642612,0.545033,0.069965,0.350752,0.115398,-0.476372,0.637397,0.539606,0.069069,0.354573,0.127800,-0.453349,0.535584,0.536699,0.008187,0.486567,0.525150,-0.008308,0.541329,0.694044,-0.092762,0.451579,0.675657,-0.188471,0.529599,0.831280,0.123378,0.453490,0.840162,-0.011039,0.521464,0.847809,0.139177,0.460487,0.864060,0.003153,0.544700,0.902497,0.025086,0.430893,0.907656,-0.116940,OTRO
0.525473,0.289615,-0.543200,0.538002,0.269204,-0.536068,0.542474,0.268255,-0.536326,0.546965,0.268503,-0.536273,0.530623,0.264320,-0.539280,0.526111,0.263110,-0.539671,0.520184,0.261326,-0.539950,0.547906,0.266701,-0.433496,0.506982,0.255623,-0.448400,0.530423,0.310162,-0.497272,0.517136,0.298286,-0.503184,0.563357,0.322851,-0.299475,0.468938,0.302878,-0.315692,0.598376,0.361400,-0.119485,0.417634,0.365815,-0.233200,0.634635,0.378866,0.049879,0.362124,0.416377,-0.114132,0.651100,0.379063,0.086300,0.345979,0.423538,-0.099747,0.658075,0.378447,0.052814,0.346153,0.425083,-0.124594,0.653020,0.380632,0.041882,0.353057,0.426452,-0.122511,0.526235,0.535918,0.006074,0.475645,0.528814,-0.006153,0.537338,0.686929,0.010216,0.453266,0.685558,-0.100784,0.522437,0.823898,0.191731,0.454022,0.843100,0.044185,0.512626,0.844513,0.203134,0.461093,0.863806,0.052201,0.542004,0.888070,0.095285,0.435455,0.911340,-0.103035,OTRO
0.517787,0.287838,-0.561933,0.519737,0.268088,-0.549254,0.523176,0.268079,-0.549508,0.526931,0.266774,-0.549511,0.510745,0.264457,-0.555653,0.505218,0.264447,-0.555966,0.498875,0.265431,-0.556164,0.529909,0.262854,-0.426497,0.488210,0.268009,-0.451992,0.524394,0.308503,-0.508440,0.510086,0.301805,-0.517901,0.557430,0.297975,-0.299169,0.465040,0.363399,-0.327297,0.606856,0.259746,-0.267190,0.428090,0.479574,-0.332960,0.669584,0.178777,-0.327520,0.396842,0.568722,-0.404272,0.681528,0.145677,-0.344356,0.381703,0.593552,-0.426116,0.684592,0.137379,-0.371381,0.381816,0.595991,-0.458539,0.681458,0.149325,-0.340768,0.389048,0.590268,-0.419490,0.532839,0.534684,0.004088,0.482544,0.532453,-0.004220,0.539064,0.686334,-0.146237,0.453987,0.684891,-0.241665,0.521024,0.822315,0.076187,0.456489,0.842436,-0.054856,0.511533,0.843612,0.091347,0.465449,0.863265,-0.041396,0.538216,0.884104,-0.025599,0.437569,0.910769,-0.165961,OTRO
0.481634,0.264652,-0.493665,0.482254,0.242042,-0.484382,0.485837,0.238831,-0.484626,0.489362,0.235764,-0.484670,0.473764,0.249229,-0.488389,0.470225,0.252248,-0.488667,0.466349,0.256005,-0.488846,0.495646,0.234600,-0.385953,0.461023,0.263471,-0.402937,0.491295,0.276208,-0.451235,0.479929,0.284220,-0.457081,0.542974,0.276624,-0.280632,0.454412,0.355882,-0.304470,0.602324,0.225044,-0.276881,0.428066,0.477444,-0.341603,0.667564,0.143683,-0.363917,0.395566,0.577563,-0.464436,0.675149,0.108152,-0.386721,0.378507,0.604289,-0.496160,0.677787,0.105444,-0.413920,0.378015,0.607116,-0.530094,0.678407,0.118077,-0.377791,0.388085,0.599542,-0.482247,0.536160,0.533944,0.003563,0.485783,0.533888,-0.003729,0.546482,0.684402,-0.115263,0.459121,0.687446,-0.223056,0.524412,0.813541,0.119015,0.464660,0.842000,-0.030135,0.516078,0.829814,0.140617,0.473011,0.862972,-0.015101,0.538246,0.882499,0.048170,0.440585,0.908913,-0.120101,OTRO
0.489317,0.225003,-0.260764,0.492592,0.206353,-0.246137,0.496638,0.205048,-0.246337,0.500851,0.204083,-0.246292,0.483164,0.210127,-0.240940,0.479668,0.212218,-0.241209,0.476139,0.214825,-0.241340,0.507744,0.209802,-0.154525,0.472938,0.226010,-0.129330,0.498677,0.241985,-0.224978,0.486039,0.246333,-0.219302,0.547001,0.275887,-0.122663,0.455212,0.345259,-0.060001,0.604415,0.280137,-0.257766,0.425320,0.426520,-0.098261,0.664362,0.260206,-0.471178,0.382557,0.504649,-0.227441,0.674185,0.244787,-0.516616,0.364727,0.522847,-0.253895,0.675874,0.238368,-0.533940,0.365358,0.525114,-0.289338,0.674623,0.248309,-0.485108,0.375037,0.522914,-0.246988,0.547235,0.534247,-0.015793,0.498935,0.533760,0.015542,0.548346,0.690765,-0.125045,0.463117,0.686985,-0.182924,0.529018,0.815074,0.117692,0.468713,0.840227,-0.003169,0.522813,0.830702,0.138192,0.477859,0.861100,0.010190,0.538679,0.891185,0.050308,0.440375,0.908116,-0.078878,OTRO
0.494219,0.169186,-0.262431,0.497707,0.157697,-0.250281,0.501903,0.159894,-0.250596,0.505843,0.162829,-0.250546,0.486267,0.156436,-0.241339,0.480942,0.156642,-0.241598,0.477384,0.156638,-0.241689,0.512158,0.175132,-0.167889,0.478546,0.170327,-0.126634,0.502520,0.193618,-0.229402,0.489681,0.190103,-0.219357,0.549968,0.270257,-0.139374,0.458166,0.292995,-0.012866,0.600336,0.330906,-0.180275,0.409297,0.326448,0.046225,0.648938,0.424860,-0.314965,0.342389,0.347406,0.018071,0.665040,0.452189,-0.338484,0.326869,0.347811,0.010844,0.660246,0.459424,-0.365090,0.324814,0.337814,-0.025001,0.651427,0.452450,-0.327780,0.331460,0.341676,-0.000078,0.543315,0.533324,-0.034226,0.495752,0.532865,0.033972,0.540726,0.695779,-0.012830,0.463326,0.686346,0.059067,0.532527,0.827771,0.213355,0.468209,0.840286,0.234441,0.531820,0.840889,0.230009,0.477411,0.862513,0.247711,0.538232,0.896619,0.139233,0.436883,0.903139,0.164712,OTRO
0.522471,0.150450,-0.278304,0.531231,0.144018,-0.267911,0.535110,0.147716,-0.268218,0.538859,0.151565,-0.268183,0.521476,0.138276,-0.260940,0.518206,0.137537,-0.261184,0.515212,0.136649,-0.261310,0.543035,0.165841,-0.193172,0.513807,0.150393,-0.161153,0.526058,0.175679,-0.247727,0.515056,0.169053,-0.240392,0.559517,0.268944,-0.181850,0.473126,0.253515,-0.059183,0.594874,0.383505,-0.201893,0.412221,0.212256,-0.084355,0.618900,0.507136,-0.318158,0.350908,0.131480,-0.161956,0.628611,0.550319,-0.350470,0.337560,0.105625,-0.182235,0.623011,0.555635,-0.378158,0.336003,0.095405,-0.204387,0.616366,0.541968,-0.331480,0.334942,0.104366,-0.175785,0.538500,0.523873,-0.040644,0.495192,0.517871,0.040417,0.536150,0.695759,-0.002765,0.463246,0.686239,0.123405,0.540416,0.839919,0.179708,0.467427,0.840140,0.254528,0.544334,0.851729,0.192672,0.476763,0.862927,0.263251,0.534854,0.916056,0.090875,0.433837,0.898610,0.170156,OTRO
0.539453,0.156541,-0.320775,0.550102,0.153688,-0.308776,0.554080,0.158065,-0.309103,0.557431,0.163273,-0.309074,0.542084,0.144504,-0.302237,0.539692,0.142773,-0.302490,0.536987,0.140946,-0.302612,0.561541,0.181588,-0.223811,0.533688,0.150936,-0.195823,0.539293,0.183035,-0.286077,0.530099,0.169555,-0.279992,0.566750,0.278694,-0.203177,0.488140,0.230224,-0.086725,0.590933,0.425929,-0.204188,0.443278,0.160370,-0.125950,0.601922,0.560458,-0.284739,0.428646,0.091774,-0.190691,0.613980,0.599353,-0.327445,0.420264,0.068091,-0.228359,0.601839,0.606662,-0.354082,0.424300,0.067686,-0.233922,0.594157,0.595436,-0.296245,0.426368,0.078333,-0.209893,0.533601,0.518167,-0.042008,0.491210,0.511956,0.041840,0.527384,0.698140,-0.019089,0.457784,0.685751,0.084293,0.544292,0.848535,0.166532,0.457044,0.840240,0.224444,0.549923,0.860420,0.179604,0.467474,0.865097,0.233635,0.533517,0.923818,0.076813,0.415269,0.893676,0.131405,OTRO
0.542262,0.155515,-0.345806,0.554234,0.157927,-0.336341,0.557259,0.163701,-0.336687,0.560077,0.169519,-0.336635,0.548029,0.146862,-0.329380,0.546587,0.144359,-0.329641,0.545068,0.141601,-0.329760,0.564037,0.189497,-0.254934,0.544088,0.152377,-0.226119,0.539673,0.180938,-0.310913,0.533255,0.166952,-0.304658,0.565495,0.284575,-0.219711,0.493866,0.214739,-0.085449,0.581899,0.436140,-0.215318,0.470383,0.126964,0.010589,0.588767,0.580875,-0.260374,0.515995,0.147058,0.111575,0.597942,0.618469,-0.299566,0.523789,0.145508,0.110139,0.588805,0.625846,-0.315092,0.529193,0.151009,0.103506,0.582422,0.616454,-0.267344,0.524329,0.153763,0.108188,0.516314,0.518498,-0.053846,0.477620,0.509037,0.053782,0.509017,0.698360,0.008146,0.447439,0.681466,0.126322,0.540443,0.856562,0.178430,0.453050,0.840818,0.271471,0.546422,0.874827,0.189125,0.462864,0.868192,0.281252,0.519158,0.930054,0.072325,0.409652,0.893474,0.180844,OTRO
0.569034,0.160080,-0.368453,0.582770,0.188953,-0.367756,0.584912,0.200412,-0.368229,0.586951,0.211104,-0.368221,0.578960,0.157315,-0.361726,0.578136,0.148579,-0.361962,0.577173,0.156536,-0.362033,0.587842,0.236039,-0.299373,0.575368,0.170990,-0.279375,0.562721,0.199771,-0.342100,0.558425,0.192981,-0.338433,0.574372,0.323034,-0.274961,0.511960,0.226245,-0.119809,0.586762,0.475004,-0.278556,0.468554,0.173365,-0.127169,0.605535,0.612283,-0.358816,0.447196,0.111426,-0.196876,0.614024,0.647815,-0.388650,0.446864,0.091853,-0.220267,0.610558,0.655106,-0.419402,0.457459,0.090795,-0.243598,0.604373,0.645870,-0.372691,0.451236,0.102396,-0.212666,0.519501,0.528186,-0.046007,0.478710,0.510101,0.045857,0.509279,0.700306,-0.012357,0.442979,0.671192,0.085454,0.537437,0.852498,0.174608,0.443741,0.834505,0.221407,0.543919,0.869059,0.186523,0.452588,0.863163,0.230239,0.520304,0.924740,0.073248,0.403623,0.890191,0.126392,OTRO
0.562364,0.200951,-0.375524,0.574520,0.220219,-0.369107,0.576307,0.229175,-0.369500,0.578012,0.237612,-0.369469,0.570190,0.194200,-0.363138,0.568807,0.183481,-0.363421,0.567373,0.178597,-0.363531,0.578891,0.259950,-0.287271,0.564472,0.174553,-0.262499,0.555365,0.229569,-0.341032,0.551060,0.201945,-0.336382,0.573759,0.347481,-0.258050,0.501948,0.227569,-0.116993,0.579336,0.485663,-0.210355,0.456614,0.179099,-0.089029,0.599015,0.616304,-0.245479,0.415147,0.114780,-0.141687,0.606072,0.647538,-0.262711,0.397398,0.099045,-0.157619,0.606512,0.654538,-0.298735,0.394472,0.097682,-0.185842,0.600889,0.645930,-0.260212,0.398350,0.107265,-0.158375,0.501084,0.540155,-0.045846,0.460279,0.514843,0.045614,0.503913,0.696460,-0.047872,0.438643,0.671474,0.129318,0.536909,0.857380,0.111287,0.440798,0.834651,0.268160,0.543959,0.874530,0.121113,0.449258,0.863498,0.276923,0.519854,0.932520,0.008506,0.403508,0.888917,0.175308,OTRO
0.561029,0.203980,-0.406031,0.571303,0.219000,-0.391834,0.573877,0.225572,-0.392198,0.576509,0.232010,-0.392140,0.565136,0.194013,-0.393794,0.562686,0.185900,-0.394122,0.560452,0.181054,-0.394265,0.577922,0.250384,-0.288238,0.554222,0.180185,-0.299394,0.556965,0.230386,-0.363598,0.548892,0.208068,-0.369332,0.571590,0.340272,-0.216714,0.496755,0.234972,-0.194941,0.582171,0.462999,-0.173933,0.431077,0.213851,-0.128846,0.606449,0.573770,-0.228697,0.354041,0.123798,-0.131994,0.615608,0.601253,-0.240019,0.335410,0.159112,-0.139894,0.613377,0.604733,-0.276582,0.332458,0.166766,-0.173120,0.608991,0.595690,-0.244325,0.339153,0.177281,-0.147938,0.511674,0.543018,0.006991,0.464189,0.519431,-0.007246,0.504391,0.697405,0.069761,0.441219,0.672125,-0.088225,0.533631,0.854322,0.240720,0.441068,0.834755,0.097012,0.528537,0.874955,0.249405,0.448836,0.863446,0.111169,0.536424,0.928350,0.130755,0.408064,0.890655,-0.001028,OTRO
0.541407,0.199417,-0.406751,0.548183,0.194633,-0.391361,0.552228,0.198005,-0.391684,0.556278,0.201144,-0.391602,0.536782,0.183492,-0.393423,0.532416,0.179972,-0.393765,0.528066,0.177678,-0.393994,0.561152,0.212188,-0.288302,0.520831,0.179879,-0.297284,0.547902,0.224763,-0.364728,0.530828,0.211012,-0.369871,0.570530,0.307483,-0.169497,0.472755,0.250677,-0.199550,0.594216,0.399440,0.035795,0.412154,0.323175,-0.084112,0.639479,0.454046,0.234745,0.350896,0.399119,0.033769,0.650597,0.467808,0.283791,0.336264,0.420413,0.052681,0.656574,0.465870,0.255869,0.341708,0.431045,0.029342,0.653198,0.461467,0.231158,0.348135,0.428847,0.027203,0.521715,0.542876,0.007874,0.468393,0.533347,-0.008137,0.524545,0.709545,0.111320,0.456558,0.699436,0.042289,0.531770,0.852567,0.356785,0.453214,0.840583,0.296864,0.522987,0.872381,0.374543,0.456610,0.865149,0.317829,0.541074,0.926773,0.281212,0.426604,0.915182,0.228332,OTRO
0.516995,0.191975,-0.355944,0.519889,0.174005,-0.342259,0.524097,0.172885,-0.342593,0.527828,0.171596,-0.342559,0.506567,0.174638,-0.342237,0.501288,0.175275,-0.342606,0.495827,0.176558,-0.342919,0.530684,0.176083,-0.243458,0.487618,0.182734,-0.240039,0.526773,0.211418,-0.313659,0.511308,0.211814,-0.314855,0.570183,0.269404,-0.129924,0.468027,0.285019,-0.131149,0.600821,0.334724,0.040753,0.430902,0.399307,0.032098,0.599842,0.460805,0.194697,0.415056,0.490045,0.165988,0.601685,0.481043,0.220141,0.409065,0.512547,0.179107,0.599043,0.484340,0.192090,0.409762,0.513473,0.160362,0.596342,0.477955,0.190121,0.415610,0.504906,0.162095,0.537538,0.545963,0.003335,0.478872,0.541915,-0.003439,0.542515,0.705929,-0.065073,0.468274,0.699475,-0.080613,0.531907,0.848257,0.167739,0.462910,0.840723,0.137374,0.523420,0.868356,0.187795,0.466672,0.865142,0.156634,0.543003,0.925025,0.088634,0.432660,0.916738,0.055401,OTRO
0.489964,0.191632,-0.486389,0.491727,0.171316,-0.479612,0.496286,0.168428,-0.479950,0.500803,0.165331,-0.479953,0.480357,0.177595,-0.475928,0.476189,0.178633,-0.476267,0.471546,0.177535,-0.476549,0.509997,0.170049,-0.380745,0.467991,0.188089,-0.358309,0.502649,0.206330,-0.441534,0.487410,0.213135,-0.437019,0.567922,0.244428,-0.259514,0.465079,0.308709,-0.237283,0.625386,0.228358,-0.306830,0.442060,0.428538,-0.113639,0.685856,0.141183,-0.439088,0.429664,0.530154,-0.056199,0.704783,0.111692,-0.476059,0.427778,0.559742,-0.073535,0.707035,0.104730,-0.498148,0.426987,0.559273,-0.118125,0.701816,0.115683,-0.452358,0.431261,0.549644,-0.073337,0.547448,0.545391,-0.003056,0.488939,0.542403,0.002881,0.547324,0.704083,0.042254,0.479551,0.702397,0.006557,0.532416,0.845124,0.300901,0.472342,0.847537,0.218211,0.524572,0.866575,0.319498,0.478454,0.874407,0.233814,0.542648,0.920535,0.205502,0.437357,0.919030,0.119418,OTRO
0.484387,0.179175,-0.383259,0.488625,0.160660,-0.375690,0.493058,0.158402,-0.375989,0.497586,0.156497,-0.375960,0.478867,0.168306,-0.364091,0.475702,0.171066,-0.364395,0.472089,0.173208,-0.364634,0.506764,0.163209,-0.283735,0.470476,0.184042,-0.228570,0.496255,0.195340,-0.341936,0.483326,0.204097,-0.327832,0.560915,0.237495,-0.200014,0.467828,0.301230,-0.098981,0.629279,0.218235,-0.260673,0.450968,0.400941,0.054935,0.688308,0.132769,-0.404445,0.436823,0.480631,0.114306,0.710623,0.107220,-0.443359,0.434413,0.511461,0.112599,0.709958,0.102078,-0.463498,0.432166,0.508273,0.081014,0.704471,0.109699,-0.417092,0.437064,0.499809,0.101993,0.544985,0.543827,-0.028215,0.491939,0.542443,0.028219,0.546746,0.704152,0.024389,0.480749,0.705503,0.095573,0.543677,0.845559,0.296833,0.473176,0.851862,0.304135,0.546055,0.866122,0.318360,0.479330,0.880107,0.320027,0.541786,0.925867,0.204553,0.434484,0.921129,0.209863,OTRO
0.496749,0.168882,-0.308146,0.502881,0.153374,-0.298931,0.506946,0.153000,-0.299202,0.511028,0.152694,-0.299057,0.493447,0.155343,-0.283149,0.490468,0.156587,-0.283381,0.487174,0.157629,-0.283530,0.518534,0.161991,-0.212527,0.483197,0.169746,-0.138617,0.505677,0.187627,-0.273073,0.493473,0.190060,-0.253512,0.559815,0.242658,-0.188778,0.483340,0.298882,-0.004803,0.625067,0.280954,-0.381448,0.462744,0.378879,0.195063,0.668296,0.251561,-0.661409,0.437311,0.424061,0.359323,0.685109,0.223491,-0.707961,0.427010,0.445463,0.383677,0.684903,0.205437,-0.738417,0.425166,0.446162,0.364974,0.681259,0.195171,-0.681304,0.429984,0.441185,0.356029,0.547315,0.542221,-0.062244,0.502470,0.542002,0.062178,0.544244,0.705634,0.016500,0.478988,0.693538,0.156637,0.546741,0.863026,0.167320,0.472232,0.850908,0.330678,0.552217,0.884417,0.176880,0.478154,0.878669,0.343825,0.533852,0.933864,0.076342,0.433112,0.905491,0.270293,OTRO
0.501042,0.151874,-0.294628,0.503547,0.142429,-0.284538,0.507488,0.143641,-0.284848,0.511996,0.144708,-0.284736,0.496962,0.140579,-0.269472,0.495869,0.140513,-0.269752,0.494636,0.140153,-0.269853,0.523256,0.157110,-0.204763,0.498968,0.150184,-0.134737,0.509389,0.173451,-0.261938,0.495935,0.169981,-0.243822,0.555916,0.249977,-0.189650,0.483291,0.273739,0.010485,0.592559,0.362283,-0.341638,0.433322,0.346060,0.112135,0.631020,0.467266,-0.409885,0.364869,0.385876,0.118405,0.646222,0.502966,-0.432312,0.349284,0.395521,0.119436,0.648772,0.507431,-0.460208,0.345546,0.391138,0.090957,0.640581,0.493606,-0.424544,0.351612,0.389674,0.104541,0.533329,0.524884,-0.065336,0.499292,0.523846,0.065080,0.530567,0.697025,0.008295,0.476902,0.687082,0.149463,0.547494,0.860067,0.169025,0.472259,0.853261,0.279538,0.556244,0.880767,0.178920,0.479210,0.882237,0.288997,0.532114,0.932500,0.072181,0.432344,0.903670,0.199379,OTRO
0.536895,0.149005,-0.292074,0.545706,0.142945,-0.279820,0.549761,0.145587,-0.280149,0.553752,0.148341,-0.280039,0.536745,0.138368,-0.270098,0.533686,0.137061,-0.270391,0.530721,0.135243,-0.270507,0.557864,0.162656,-0.191818,0.529608,0.144651,-0.147262,0.538460,0.172581,-0.256053,0.527583,0.166083,-0.245329,0.566826,0.255086,-0.176149,0.490884,0.256723,-0.005267,0.593513,0.377969,-0.224231,0.430251,0.263883,0.096497,0.632128,0.484000,-0.325614,0.364368,0.246665,0.113980,0.649761,0.518029,-0.353763,0.345401,0.244106,0.114632,0.655601,0.522347,-0.386546,0.341214,0.237269,0.079340,0.646362,0.512899,-0.341387,0.349186,0.241399,0.096923,0.532344,0.525523,-0.061654,0.497033,0.521593,0.061404,0.528200,0.694088,0.037088,0.475494,0.686835,0.176582,0.546342,0.860248,0.190211,0.472357,0.852451,0.312412,0.552286,0.883085,0.187878,0.480242,0.881268,0.321100,0.520463,0.930963,0.084371,0.432247,0.902023,0.227654,OTRO
